Date,PRPFX,DBMF,KMLM,BTAL,RPAR,MNA,CTA,MTUM,QUAL,USMV,VLUE,JEPI,DIVO,ARKK,QAI,^PUT
2022-09-21,0.041179223165256754,0.06877693581816674,0.036886902812003,0.03020307838117207,0.03185437193398153,0.033743061383844614,0.0463653902449687,0.07154347637555801,0.13022991867397682,0.07323273942032082,0.03844016623978814,0.049932212793279564,0.04569524535623701,0.009179909127320201,0.03762773927111181,0.0619606651056482
2022-09-22,0.04265469605601275,0.07186948546346905,0.03824315499428214,0.0314205288352799,0.03309006095437148,0.035055260384306425,0.04765985367198183,0.07396125568361746,0.13443409677506438,0.07552229125347615,0.03972466985984169,0.05150395776228441,0.047338750092904044,0.009407987439668973,0.03897549728267784,0.06400644904873723
2022-09-23,0.04327687016934164,0.0734813982386209,0.03887621737733381,0.032709132259145575,0.03341978469456462,0.03576990953412943,0.04887814221008658,0.07584579328014548,0.13603508126323183,0.076927389476418,0.04011643255030643,0.05238081958090636,0.04810576182815215,0.009263595892075644,0.039550871402798414,0.06520229055763983
2022-09-26,0.03845681377994618,0.05881955659381945,0.03251977451699852,0.021163381701744557,0.042324852400456234,0.016406517574589392,0.08257259775036865,0.012966499175300477,0.09121911964441241,0.05265715784160452,0.19950979449513773,0.05306255217865948,0.05516534262049277,0.023498424774183607,0.04352403110995231,0.03641299526541004
2022-09-27,0.039065861450232095,0.06115937962508013,0.03387178131163794,0.021606472973223934,0.042695365616295604,0.016651274077838823,0.08491443371739536,0.013134167207046417,0.09254618091310549,0.05345155628411801,0.20107859051819138,0.05388879837907693,0.056031878724910916,0.023904569366840097,0.04425986171852601,0.036990873774708465
2022-09-28,0.040409253974963345,0.06358672030495324,0.03476975279539231,0.0221121933791351,0.04371608789346551,0.017174832616837606,0.08776711863355123,0.013566983220207036,0.09547478633480232,0.0549648575484009,0.20708922112671937,0.055380336548872255,0.05752222414415327,0.025207598325778784,0.045681327156335896,0.03819541176701936
2022-09-29,0.03688026046368522,0.05579371383884325,0.030600409269202662,0.019771513403402826,0.039880635809723404,0.015569564837152966,0.07657264850482472,0.012357028077984868,0.08728583628902868,0.05012637333381489,0.18927419381422603,0.050509006862065484,0.05230656100262461,0.023317096090620566,0.04155252044478822,0.03485138971521132
2022-09-30,0.03670504261234932,0.05600704406021147,0.030864560584180665,0.01978986748312369,0.03941899418175957,0.015487886287008569,0.07769562125763987,0.01232509599044014,0.08637747798023257,0.04966678626767589,0.18718525540472108,0.050136929093417076,0.052153091345210324,0.02249859705920595,0.04114952376194577,0.03461453757762917
2022-10-03,0.05833061312451771,0.08358655210059492,0.048786925580291005,0.036834257298199745,0.10254749042942489,0.03133361166870341,0.030491341217638978,0.010449331952054362,0.06666423617641871,0.05763125730541131,0.1069053699392578,0.04614321056363819,0.03944756169619652,0.006190920106846616,0.054070944759032555,0.048172357868816025
2022-10-04,0.055289046065714526,0.07675845280656773,0.04484073497414304,0.03458569128851475,0.09699715307047029,0.0294224629151714,0.027711768970897208,0.009894514781710266,0.06333496951974253,0.054838037554630854,0.10204834333820725,0.04390111634338952,0.037495691103884995,0.005671281695407533,0.051095055347434394,0.04583258309358173
2022-10-05,0.05198087375604551,0.06961641873090747,0.040860068813407736,0.03178983105458935,0.09049770231459572,0.02751294756027756,0.025520670405090932,0.009233074817576483,0.05943055141133506,0.05146744850819361,0.09640941447201966,0.041130127180436446,0.03501716239728825,0.005512399977815492,0.0478845523479115,0.04316974333520974
2022-10-06,0.05319794511085971,0.07205024502189317,0.042477977378837566,0.03266684553021186,0.09227497837370355,0.028097850962518857,0.026292511255323097,0.009499111294947517,0.061063966263950005,0.05269073604924871,0.09861552812328633,0.042195132109119016,0.035920536465121194,0.0055547636274454115,0.049226236469692895,0.04421889924877998
2022-10-07,0.05483529601210169,0.07508240982178527,0.04441823701416329,0.03333318412877969,0.09462267102746705,0.028963186115264467,0.02742506163630324,0.009770828888875958,0.06270639902733563,0.05370926329117778,0.10093890157102767,0.04319059906087149,0.036906759779496756,0.005775692336027335,0.05065264093256921,0.04528792815298868
2022-10-10,0.008548526359451537,0.06579221072243029,0.023655655387284945,0.02036206890669671,0.0736917076692144,0.040069055952713095,0.04478381458780831,0.03025748068075172,0.04759424020765536,0.08527813172831494,0.07184846091252596,0.08152692248440767,0.0803142930074724,0.020058136030886173,0.031492135780689,0.039212935756085095
2022-10-11,0.008534469350539172,0.06670804438017196,0.023904194931533562,0.02074537867225323,0.07366390687550115,0.04011188211118304,0.04521574131725657,0.03031543148592838,0.047624657829619374,0.08564415993634827,0.07166260891682338,0.08184484714120431,0.0805981781174898,0.019580299094537835,0.03141023442119204,0.03912248694051156
2022-10-12,0.008836448465751455,0.06927417457883703,0.02497460852658306,0.02159001869995999,0.07612133736767417,0.04144703496161476,0.04623506468719475,0.03147865871025144,0.04902718910388937,0.08839566399493767,0.07413686853705805,0.08436558832208062,0.08290018394217095,0.020026552272967894,0.03235244706578933,0.040196788940089656
2022-10-13,0.009092140687864292,0.0713673507494324,0.025726055313737995,0.022240617691367936,0.07879335331466011,0.042850391513674514,0.047980359733803456,0.03242555080131874,0.050502583974733166,0.09082690238122527,0.07638299899741266,0.08686391907917881,0.08563784819329538,0.02091718737168695,0.03345945519137384,0.04147250872402057
2022-10-14,0.009213989700414522,0.07174777987101952,0.02582083200012806,0.0228665176885547,0.07936223490204719,0.04323863350917993,0.04928721564341555,0.03320925690197337,0.05141647867434842,0.09284949129903637,0.07835414072716101,0.08860891636743311,0.08776070063566527,0.020713332843100098,0.03377787439340351,0.04260211534388895
2022-10-17,0.026963859603841567,0.04608435027752024,0.03628430450251943,0.078856573208832,0.06784446150367603,0.03578853860377824,0.060097029808431526,0.025099688082721634,0.04043616118411666,0.034004666280356276,0.038023840779936084,0.031380819160047306,0.009745440591451889,0.0866177085677855,0.11971248496502933,0.021591715143516536
2022-10-18,0.02702147742495042,0.045133367977221506,0.03563325059386837,0.07798090454278234,0.06736905077994498,0.03555150620135342,0.05886788049696127,0.024859486872377205,0.040584085626099047,0.034056665282375866,0.03780206722080306,0.03137270070079962,0.00972139877347433,0.09007731254683313,0.11918664100192423,0.021830262982898144
2022-10-19,0.027579257445360404,0.045874223884158655,0.03623340515936124,0.07973441010052505,0.06860998859448157,0.036230714767708776,0.059192511316140096,0.02540759908139249,0.041547785761617884,0.03492786040340388,0.03877231026174434,0.032124979018627535,0.009964496769365751,0.09248201519243153,0.12201225726516589,0.02242353292953359
2022-10-20,0.028056363600113276,0.04762158461929762,0.03698606952338246,0.08183840820750453,0.06981626616648251,0.03682245006697163,0.061409098612632995,0.0260474797107654,0.042181017730398764,0.035424677985241904,0.03932281384678506,0.03262245051276778,0.01017945626120537,0.09081001845322727,0.12366554865876964,0.022735364082576565
2022-10-21,0.02891559357588523,0.04932179137391604,0.037972044116920615,0.08430582710851338,0.07186440774521502,0.03802382581038726,0.06369265633612499,0.026797669853569933,0.04322853735331232,0.036286388766299416,0.040538183111736896,0.03335839914483576,0.010454122122382252,0.09354920359706595,0.12727278203042167,0.02328744299281865
2022-10-24,0.05443389531214396,0.05052983219309114,0.0781271805571513,0.15208148515710948,0.09607055176610213,0.05603596991877543,0.027166959857674266,0.06642236930015767,0.021289337881633202,0.02374945376588173,0.03283431530374339,0.009106873028454096,0.049614530553163665,0.10646378406017828,0.019405182269458802,0.03434169719370032
2022-10-25,0.05611504031847682,0.052347164361878876,0.08008444856403893,0.15672544596217444,0.0988631586565367,0.05767369523779106,0.027945177154653982,0.06911095981242649,0.022123661585790346,0.024722763600577947,0.0341287241560089,0.009457277868184493,0.051298939257921825,0.1080704025055876,0.01981216661257972,0.03541551712350502
2022-10-26,0.055984298712792535,0.05134267369686796,0.07951362117470369,0.1529270165603897,0.0984802498208809,0.057724060493381454,0.027804073273073215,0.06857964981297934,0.022294040690133406,0.02469489621779599,0.03418172276127459,0.009416787938344162,0.05122878634043634,0.1134930206606197,0.019817047320678283,0.03530147781489554
2022-10-27,0.05790095928564671,0.05212594132236515,0.08029844582331622,0.1582752480859748,0.1016630808570685,0.059412192905069765,0.028731410187828602,0.07137200633064053,0.022928248544590142,0.025516263656113498,0.03551977743195333,0.009748151921031241,0.052977241925928294,0.11763635313925687,0.020514180626391848,0.036511637448392815
2022-10-28,0.05966136722467322,0.05393186459067004,0.08217740423723785,0.1638140145490827,0.10531296366952293,0.06117423752765396,0.029390549210589742,0.07373552584772305,0.02344891925056802,0.026268089190827026,0.03655764997872103,0.01008983852726278,0.054599014555547436,0.1215186766513846,0.021114831535954236,0.03750053387199915
2022-10-31,0.127677271867818,0.03107163412142951,0.03147967669255095,0.0824368378617795,0.06912644448840316,0.025604148504619017,0.019343963056124854,0.12708375806028513,0.029592323840114586,0.041273455440739855,0.06901256140246564,0.13131126489666406,0.07733350484663971,0.06568741012538246,0.012283636431199695,0.04962783089141191
2022-11-01,0.1304600239844652,0.031970846601535,0.032524963047524925,0.08417182618442169,0.07041753592658295,0.02616306295190719,0.01988515362772734,0.12995916143924785,0.030090015361740444,0.04200097246351418,0.07051248999338279,0.13434969361072988,0.07931344773093418,0.06640402136963693,0.012520788262204277,0.050787591481386285
2022-11-02,0.1325595272950472,0.0320929921603813,0.03268805221842992,0.08528444475776288,0.07175128090066213,0.026554843595932458,0.019772011279468094,0.13135545584452976,0.030456034735085888,0.0424760987907883,0.07171488973439492,0.13588142838848455,0.0801300312793047,0.06726274442189738,0.012732575606914525,0.051439919110763115
2022-11-03,0.12937041019542483,0.03188775140108617,0.032198742456849984,0.08559682872921108,0.06998293372408713,0.02580014757629119,0.02011489842343644,0.12886643314988563,0.029493417315343662,0.04130438289745777,0.06983624863391179,0.13335009895203048,0.07807671015801378,0.06422762512136355,0.012423556779328722,0.05065535983088265
2022-11-04,0.13360595028786612,0.03316479874310468,0.033720395311323745,0.08761826948905911,0.07194747352162738,0.026426880924604986,0.02071004960767147,0.13373868611093753,0.030289856066744225,0.04243462715296358,0.07156211826827484,0.13775522108124655,0.08065210459326658,0.06645541237188422,0.012815169944164274,0.0522284411519897
2022-11-07,0.02556564583475651,0.020064617178457974,0.01970357479825673,0.06471819092684367,0.16783657926826012,0.03170755978779903,0.051053587089866896,0.053424285133041226,0.03215559852679133,0.03981371183312981,0.05123174925290649,0.09539423490484869,0.11494241842830262,0.050702090319676416,0.03389894040303648,0.027041512115942624
2022-11-08,0.026149104075764325,0.020428310460257875,0.020088413766345653,0.06581683856254847,0.17077721949502112,0.032126314737200116,0.0525719805299632,0.05463059233553115,0.03294150763507907,0.04071903596163959,0.05240189385869079,0.09742066946562418,0.11791233901932903,0.050842568338178566,0.034513616445618706,0.027588825018519753
2022-11-09,0.026186512237577668,0.020014222840513227,0.019972776299591582,0.06572052710287717,0.1703220268486627,0.03206273014005541,0.050781409473676854,0.05450764098608718,0.0329722733444598,0.040893927235013915,0.052515588586522506,0.0976541702216677,0.11815211612254775,0.05000081916312259,0.03451484688053106,0.027608539681396864
2022-11-10,0.02681782490757554,0.020785774909931224,0.02064018864534363,0.06814084625259514,0.17517770100225433,0.032952016880568126,0.05184215375313438,0.055513363847656774,0.03364527443572173,0.04192908027407912,0.05370200479936952,0.10020692561612111,0.12103808116332533,0.0489519147126228,0.03541465165587247,0.028501742717750408
2022-11-11,0.019697855718841296,0.014321070368623796,0.014504908197155256,0.04767385094345739,0.1284341866760203,0.02403939065140731,0.0358716355301143,0.03989351749401167,0.025212849318023846,0.030775802915165653,0.03966054626574245,0.07277226989387871,0.08814528162020177,0.03886170151251548,0.025990061582028195,0.020518294150647
2022-11-14,0.0531488820970157,0.03750672162473234,0.043574914920637295,0.03393969664248861,0.02596692343894849,0.04960548792564659,0.026015708519416755,0.037739667668718446,0.0319047386153444,0.027987405739394042,0.05291220790597359,0.04224205433081809,0.050136747951024935,0.019313140960201473,0.046504821511697304,0.006623116596817388
2022-11-15,0.05370083031075683,0.03807138178793733,0.04433417679806463,0.03444325889987886,0.026201300793680535,0.05008077919973554,0.026400340108032192,0.0382270043303265,0.032112031628888066,0.028312421249412942,0.05338645868463736,0.04286154162825372,0.0507397600014205,0.018876106459972654,0.046878117745645306,0.006716072875819005
2022-11-16,0.055251006895556204,0.038584595379854474,0.04507343005907864,0.03500192747033713,0.026958794983282956,0.05152227270263618,0.02689523986475749,0.03917793360269121,0.03318271036100219,0.02912608164116753,0.05493636800561522,0.04394373870132479,0.052039627957854794,0.01970836469753514,0.04842085264560447,0.00687558514816577
2022-11-17,0.05674779845693982,0.039632210310272684,0.04634361106452775,0.036684091150446685,0.02786456480830024,0.05332154905739842,0.027637905499843407,0.04048614675794905,0.033976211381452556,0.030170852633275003,0.05614549415897571,0.04561004652905721,0.053979490321574244,0.01945894804086947,0.04983611615751878,0.007127282188163248
2022-11-18,0.05722592612900601,0.040482553773258725,0.0476314631224027,0.037471671939236686,0.028044292052621815,0.05373864472119103,0.028043887627652114,0.04110794719111341,0.03431315245962922,0.030513487927725975,0.05693822619668676,0.04610568776290176,0.05485783947788315,0.019290948493196607,0.050183857763670896,0.007212572935791845
2022-11-21,0.06277409239005319,0.08077209095977901,0.04054675313130699,0.032141490798856164,0.061138412693173806,0.02580730088164036,0.0596174366752525,0.0330382953380068,0.07756927333746429,0.05261360815151654,0.07343298864654153,0.056362666717913935,0.0505594912022499,0.042778163446520495,0.044640710760749804,0.011436328999981649
2022-11-22,0.06438292529085876,0.08384994513195379,0.04194207789952078,0.03362719833931271,0.06333507195197825,0.026670960894585177,0.061209383491366585,0.034201544688294325,0.07979718210490949,0.05451564058919916,0.0757055014265685,0.05852949863785351,0.05230344826321931,0.0427443279276239,0.04604781978825009,0.011786991832193713
2022-11-23,0.06646949805824244,0.08513417531623502,0.042626068871645925,0.03453088884963488,0.06522196421957577,0.02733175045948644,0.06287019839176007,0.035313162169792744,0.08259557369927181,0.056135231817701,0.0784129429834115,0.060054749613712405,0.053820849473921,0.04345194635684898,0.04721701746669936,0.01211561280295813
2022-11-25,0.06843798425206016,0.0866726964064711,0.043192434747196855,0.035349388674745796,0.06752655772104028,0.028259911084848946,0.06536162684458757,0.03620054154631018,0.08541871604904096,0.05798860942551033,0.08095129874556026,0.06188390683358956,0.05558564441014833,0.045694881518271606,0.04866857827372232,0.012541673407869826
2022-11-28,0.05223255497689092,0.0557414809933946,0.025839163588273317,0.02721350691933688,0.018635394013665738,0.023532898608818825,0.0490552758204913,0.027493737103221776,0.03882882538724152,0.13466976902220654,0.08452270965109707,0.06797571156870283,0.08995026015233971,0.041551954266183716,0.14001608395745163,0.03219414886729792
2022-11-29,0.051155068374163726,0.05529084115325776,0.02572874351526565,0.027076311991119668,0.018396785016523493,0.023225129595669188,0.049088163836310365,0.027048413835281657,0.03814397439374619,0.13239600783828073,0.08271113490196125,0.0671037908011806,0.08852050264499631,0.04022880692995027,0.1376565599043377,0.03174253045216523
2022-11-30,0.05251406781487599,0.05672287609490471,0.026349251640924144,0.027832660957372572,0.018779783905805578,0.023837335455855053,0.05015805143988491,0.02771930500047883,0.03897167714401277,0.13519815718117095,0.0848513834245964,0.06862204288915935,0.09048021324108767,0.0410292431443601,0.14168428803791758,0.032456894210629805
2022-12-01,0.0512527761434048,0.05384303316258474,0.025221140256566788,0.02683638791434844,0.018358206366703118,0.023126282518117918,0.04724381830255022,0.026928177454876082,0.03848273325042193,0.1333125472839253,0.08306888399569415,0.06684219100236997,0.0883770182127529,0.04172048350046292,0.13863097680999753,0.03163138789991329
2022-12-02,0.053187106614829664,0.05489280402624006,0.02564557037771567,0.027599999929194197,0.019125571471887818,0.023909980972912085,0.047641614742374605,0.027680048313651763,0.03981792588887431,0.13810567649457853,0.08589483445650058,0.06903085537741367,0.09151789971642926,0.04348700706425777,0.14369767445608464,0.03283017513798541
2022-12-05,0.08091593600174185,0.07027179275850935,0.0390870348110736,0.04820189667982064,0.04735836620385561,0.02008820464399884,0.048758611807365605,0.028727549193881863,0.0763163172559913,0.0817811032087532,0.07919148815399299,0.07629824843991206,0.10924245225299814,0.042983442967912615,0.04934163155603389,0.04870232297560206
2022-12-06,0.07864298572578016,0.07000176464950104,0.03899977347560195,0.047728603396400594,0.0460300607966727,0.0196894085779572,0.04839605248869417,0.027999052543485857,0.07422200506753315,0.07950523883278426,0.07688706326565338,0.07484822194915818,0.10650380707749074,0.04051630235750999,0.04808118438012679,0.04772448473065797
2022-12-07,0.08112938400656931,0.0726520949616883,0.0405513267009832,0.049374243817016876,0.04793053664276326,0.020394447635097575,0.05003398903742755,0.02886171718122562,0.07618369016872786,0.08209843070172283,0.07937143812833723,0.07737506005112416,0.11019813603283127,0.040662813139873744,0.04969423854246032,0.049367784782310006
2022-12-08,0.08391354066717613,0.07437089755859144,0.041772363685124506,0.05073745759756061,0.04966057399043596,0.021091158472970262,0.05139576355757379,0.029889181796501144,0.07859474490479301,0.08481317178876478,0.08219735024398733,0.07988884867653641,0.1137908409968613,0.04166613260885374,0.051446366919541374,0.050964325246904
2022-12-09,0.08614188962834424,0.07602380201782409,0.042859751347221225,0.05190989324022473,0.050997257248604856,0.02164765814353351,0.05313101905601822,0.030518942196474014,0.08088644183482334,0.08726437112037551,0.08435181841507747,0.0820654886649848,0.11706616623305538,0.043404321173514095,0.052676678270933544,0.052389980594398755
2022-12-12,0.04531264614943323,0.08195843494879065,0.07080049092377744,0.07015432027920278,0.04529525302210514,0.15852637959884663,0.14126680939915232,0.057852043432069324,0.053531283843705466,0.04850148270156642,0.04783655277512747,0.04522320278147192,0.030599108720696416,0.024110174512985354,0.07239348678786132,0.04819198135579448
2022-12-13,0.04663623724391825,0.08383730583176535,0.07252898754152194,0.07137910253387175,0.04662066394511832,0.16291160162568752,0.1446440592905756,0.05982889185125078,0.05549465613709807,0.05025517084368726,0.049432246543341704,0.046776863272696124,0.03158410489600436,0.025009090271043595,0.07450653523659766,0.049436489774611125
2022-12-14,0.04468953652205811,0.0790771960282146,0.06840247762417936,0.0676363362574272,0.04419165177309516,0.15537726056334047,0.13563236289349642,0.056616816691605,0.05309504976048063,0.04774296535965735,0.04713961041692339,0.044515825807148086,0.030095380117092726,0.023658744197195426,0.0711127956684517,0.04739354384878701
