Date,PRPFX,DBMF,KMLM,BTAL,RPAR,MNA,CTA,MTUM,QUAL,USMV,VLUE,JEPI,DIVO,ARKK,QAI,^PUT
2022-09-07,0.05929583019933402,0.07656004099225411,0.22350165266165886,0.06534235090899543,0.0697764648794698,0.06346292191922273,0.0373092596491607,0.01593415349217448,0.0978811618818742,0.053678640944614504,0.0882896342549149,0.05527684994266929,0.05036826485027655,0.12197507558724464,0.08961398733931512,0.082108907205377
2022-09-08,0.05944078051698568,0.0756904702029098,0.21554967974803582,0.06420887430148166,0.07036857060281682,0.06342201557420826,0.03648456336048098,0.01601447238028863,0.09918184959014956,0.05451622105863903,0.08908591456467806,0.05586037945116634,0.050510737575065155,0.1256164684234147,0.09012314527414154,0.08319515791975035
2022-09-09,0.05918055145189403,0.07535863369050529,0.21617677447965333,0.06251463361639202,0.06946171743499184,0.06309222580723234,0.036294311465495534,0.01597676025939905,0.09910650695428255,0.05429371614515844,0.08899516349086789,0.05571598219646199,0.050423496779529675,0.12826620818355092,0.08931149249822766,0.08302737324892541
2022-09-12,0.07741756797770859,0.12114420734455933,0.10072829306407852,0.10208088841420111,0.08431417600193061,0.03718707552711126,0.07833065031966487,0.03978103498346455,0.08148626668914599,0.07154417195686041,0.06560645547937059,0.07540590924603516,0.06740896098271593,0.1288347962720602,0.05979388768610289,0.05893565805498991
2022-09-13,0.07767756791256188,0.11946562519996529,0.1003222080171142,0.10061868022919081,0.0837685911364489,0.037033479532916816,0.07757812735807784,0.039931578729935496,0.0816191461719991,0.07164253969458606,0.06599206210371245,0.07545871405704847,0.06733852983264438,0.13136851142080153,0.05981511063433503,0.05925917714132716
2022-09-14,0.0776857306858776,0.12380423380420179,0.10491703969436862,0.10583457577806449,0.08422804019794371,0.037631143425437906,0.08102082874845458,0.039485708829605434,0.0795167095894558,0.07072824181203237,0.06448207467838134,0.07459803751620388,0.06691463442519346,0.1249760448208346,0.0602738041223146,0.05792014176726641
2022-09-15,0.07743808157113968,0.12309711073702449,0.10381532367599013,0.10498025742431209,0.08419641014264559,0.03753216195725754,0.0813136712974797,0.03961518622355815,0.07924808018063938,0.07040968594853199,0.06408636884249613,0.07453371857608729,0.06676834172155997,0.12783173768950856,0.060127205379895514,0.05787957086508223
2022-09-16,0.07682173687413901,0.12383107756755739,0.1041110932113465,0.10513376137384489,0.08379522936558,0.03758191009396372,0.08157277054727011,0.03942679326234218,0.07840789049279462,0.0698389040809903,0.06411504791402223,0.07419666081170581,0.06640057382111518,0.13109719860447652,0.060004971540723276,0.057428612962055446
2022-09-19,0.06653657979054418,0.08316390232335091,0.059241261276487094,0.038969988455675966,0.11010503202801561,0.0818809114417187,0.06938837801600371,0.08394305806997349,0.10376424430729297,0.07846737642533796,0.10581092755093963,0.0911911935833052,0.09988552776499693,0.03355838423662045,0.06825968177172166,0.07583355295801548
2022-09-20,0.06641468940782254,0.08297222135586202,0.05973253963395193,0.03866798855921476,0.10958484632809629,0.08151969862626439,0.06952797900667637,0.08384526917245651,0.10397107714245953,0.07848395594747694,0.10601063263407173,0.09127944877548633,0.09976501792483644,0.03332924262777343,0.06788983097811845,0.07582444942176794
2022-09-21,0.06653314096310547,0.08426319595745234,0.060452571624380204,0.03921572635682691,0.10976318059469108,0.08203397312251363,0.07005020717236535,0.08398775028861259,0.10337774228641224,0.07819353264559124,0.10475094852884832,0.09123038026043787,0.10008424981332083,0.03278282558790426,0.06815833274449917,0.07606304365089189
2022-09-22,0.06678292848619034,0.08555624301036571,0.06093491452272475,0.039883085052526364,0.11072945360446065,0.08266123153354422,0.07076564091144555,0.08364847516730224,0.10273567032509923,0.0779400458263095,0.10409894492399895,0.090954331797844,0.09993910643831906,0.032227715085277685,0.06844540796513414,0.07611526592813428
2022-09-23,0.06682881732684548,0.08618365194188815,0.06169747697629651,0.04103698490356856,0.10935951670047446,0.08332938702995726,0.07123121104995056,0.08425081358886805,0.102239693072855,0.07808686704786541,0.10367609736096853,0.09101821852868835,0.10004171486480955,0.031006822766987036,0.06848796667372091,0.07626768175997466
2022-09-26,0.06024033928063176,0.0714636370255398,0.05734821307635294,0.04542850751251576,0.12292954231201005,0.033658519419438704,0.06740823825172682,0.050808639706320664,0.142740293205833,0.10022756476168182,0.08760662391731498,0.09732157896533253,0.07829238983649324,0.07177666844758615,0.07740022681927644,0.0853490174619452
2022-09-27,0.06012536943380231,0.07318502462072526,0.059289506062013546,0.04602881592200359,0.12073280943099059,0.03381510322757201,0.06836133342654997,0.05068935262856972,0.14254103245576122,0.10012160151071665,0.08694355018315639,0.09731782224446475,0.07826392599162546,0.0717112015477672,0.07776482505325238,0.08554993726840583
2022-09-28,0.06041309410932369,0.07385944820122751,0.05961809776145558,0.04565921781647463,0.11936124682917379,0.03387894528533863,0.06830658461685485,0.05076271504086097,0.14265261197741394,0.09973034236815391,0.08703018061735032,0.09685756796104555,0.07800315122098128,0.07336712640661071,0.07788042427379632,0.08561752124550483
2022-09-29,0.060709614637605595,0.07113889829943759,0.05680694634714043,0.04425507661425235,0.12135762185385952,0.03346173535383308,0.06549876726836787,0.05103889797212154,0.14374715948359626,0.09992224788550838,0.08750252331893833,0.09699199672799128,0.07801137608277078,0.07557482301016728,0.0774248481774247,0.0855686344569453
2022-09-30,0.061357298632179216,0.0724131382026787,0.05847164275024811,0.045443592044311545,0.12131058817508034,0.03389141928163901,0.06675323616320085,0.051152017620128984,0.14314323206702226,0.09991834739040911,0.08722685332913821,0.09729930909027287,0.07849224392037622,0.07262971895024037,0.07796192243089142,0.08570742644797745
2022-10-03,0.07783655961418667,0.09813501909884312,0.05184367110544286,0.0630981856982777,0.0975219753045094,0.09009408473664443,0.006520886866399641,0.08366596122282874,0.09685991928104794,0.09065400944779396,0.09857279912933242,0.09353086082653156,0.09557698827372658,0.04188414030593209,0.0742059987849438,0.08999894030355898
2022-10-04,0.07796140843124215,0.09509714819468339,0.04977772061437455,0.06156977558949323,0.09827886705747614,0.08851573181158424,0.006335522321901514,0.08430069049721926,0.09762181570319624,0.09108752394349477,0.09962436827079309,0.09388692694589355,0.09603593915132663,0.041256681650537225,0.07352717908680176,0.09027289583529041
2022-10-05,0.07809182573539915,0.09149425497155576,0.04784546815755805,0.058980448266705954,0.0981212796346792,0.0874026716693615,0.006152592575458228,0.08466362613820361,0.09846003613110323,0.09118536778433209,0.101208573113943,0.09380268159945516,0.09606058360541157,0.04352496614181109,0.0729223575071788,0.09038776787180897
2022-10-06,0.07785963363329071,0.09249673309404903,0.04913447455665957,0.05908251840808058,0.09707699514538438,0.08714943186817906,0.006172961689772464,0.08487772530746014,0.09859848641491914,0.09091424421774359,0.10105435578583002,0.0936868774581385,0.09609195971504209,0.04277697882539281,0.07314034651878965,0.09048494231108696
2022-10-07,0.07812100005322178,0.09407666242411115,0.05060435608267012,0.0589619388878071,0.09666617159868349,0.08763617519032789,0.006289200138630773,0.08478391775407246,0.09830145887259252,0.09002837798641566,0.1005000100210195,0.09315781754363217,0.09593514718097437,0.04315555344017589,0.07336762665295754,0.09035703261337273
2022-10-10,0.045419195335300346,0.12667259572311987,0.06803249094805597,0.03464488683020064,0.1873923506252256,0.06761852203641086,0.06979268029270108,0.061854121666384876,0.06793770440537054,0.10141190286717748,0.07850946566077846,0.0961532228293533,0.08440154120051084,0.040359200090015965,0.05788899835792094,0.06191112113147308
2022-10-11,0.04521800772263668,0.12826654959392716,0.06886998461319761,0.03543004415666323,0.1861087466785111,0.06786441155031588,0.06989943299252563,0.06180288657971206,0.06785067764509484,0.10175540669737834,0.07817724386402725,0.09646363529184332,0.08460832492004058,0.03921598304350228,0.05784420573688803,0.061774059327761796
2022-10-12,0.04535319643728527,0.12883376563572654,0.06935503657277992,0.03585219111170033,0.18617358299243425,0.0679621882347367,0.06975869869563553,0.06202365955886636,0.06759806319088008,0.10190559331886222,0.07824605684208708,0.09643800124753957,0.08431712778982478,0.038593917178979954,0.05771526894052574,0.061545897087714296
2022-10-13,0.04525671142661935,0.12872654274173698,0.06920472512961866,0.035818811350978336,0.18720678707227256,0.0680860355383002,0.07012621655614475,0.06193222676048292,0.06743453141146444,0.10133429188562432,0.07801572680467317,0.09611064501157084,0.08431378309500377,0.03916146226669633,0.057864381915584934,0.06145740128647471
2022-10-14,0.044925685960876025,0.12669377198508236,0.0678604115733,0.03566220771432792,0.1850484229672528,0.06713393928416768,0.07011460833518707,0.06267596867352823,0.06782265075937455,0.10193185556796484,0.07911088802189868,0.09648080978470046,0.08515518795045503,0.03849141696905837,0.0571440458430156,0.06203576473938167
2022-10-17,0.04309995243099908,0.08138233268415439,0.07391070498343075,0.18890609333400757,0.10491092330684253,0.20735801503247203,0.06954836283162813,0.032004518457666574,0.05331878896892925,0.05158222980698918,0.04888765213979199,0.05041736422983899,0.0378067052650302,0.08607064864986282,0.08138773394035438,0.03940797393800203
2022-10-18,0.043359329564337655,0.07969707058578716,0.07165887930997873,0.18491532185749265,0.10487520931354388,0.20581933762542123,0.06832384759935936,0.03217808145035422,0.05426281914548477,0.05213578606138063,0.04923494746594795,0.05084608263790663,0.0381191078190072,0.09135162392008012,0.08108514334816896,0.04004492446884027
2022-10-19,0.04328410637822442,0.07902255454007928,0.07052041562967924,0.18440667986872636,0.1045648517257318,0.20485768843254118,0.0677305844516012,0.032364281800912414,0.05462769746677492,0.05248679891300046,0.04959691426504759,0.051095128006932326,0.038350678768435974,0.09239939574925612,0.08111214991956851,0.040329288587659676
2022-10-20,0.04318374342463062,0.08068718053041964,0.07156364246458317,0.1868085948463483,0.10383448705876396,0.20528362266033542,0.06850798620218614,0.03250816383502791,0.05436362270878883,0.052198215901513405,0.049377128391878855,0.05089569291059635,0.03844524474335454,0.0887225204595212,0.0809773787091558,0.04022081064931326
2022-10-21,0.043256937941812894,0.08128628799448288,0.07179306540575255,0.18707856321430008,0.10361270408442572,0.20620373646830895,0.06868564594738573,0.03242970790729704,0.05404012992647033,0.05187163711009698,0.04942585184919722,0.050504367140871864,0.03832469024589275,0.08856649271182983,0.08101652744905898,0.039957777313764035
2022-10-24,0.06344164137305294,0.09249158454112767,0.11116931817058161,0.168157136676869,0.17867843002847295,0.13664143509502769,0.03636949186363375,0.07894038387230787,0.03215569980610624,0.033799914766332116,0.06474017613256096,0.01573663841100072,0.07533959184154104,0.10591026203984209,0.03221190639799906,0.024216388983544286
2022-10-25,0.06339992506051112,0.09279540193819674,0.1105781510917271,0.1679442733891947,0.17797172659628482,0.13633788615452297,0.03646114658500557,0.0797891026620777,0.03247669265893707,0.03417601547545469,0.06543202994143715,0.015866391762559457,0.07569822732953545,0.10434961751169133,0.031877746119055306,0.024290290737638606
2022-10-26,0.06336649770335784,0.09094389499261338,0.1079984038070985,0.16267627085790082,0.1790731029818758,0.1359879559627024,0.03636032143501721,0.0796831904855063,0.03292295951256071,0.034318833713940546,0.06581322915052265,0.015879122080285923,0.0759255816058813,0.11050998088769674,0.031838574899939145,0.024244279360149543
2022-10-27,0.06378811783650097,0.08969322051101244,0.1058629055420041,0.16323353926854112,0.18060877340535358,0.1357284955910936,0.03600997267890183,0.08019086302671402,0.03278222701939354,0.03435307739529988,0.0662784383200195,0.015932526734144747,0.07612091000770288,0.11074318427616948,0.03198568869414449,0.024228878752513887
2022-10-28,0.06368602784969295,0.08990764242976797,0.1049513013200543,0.16406513786283727,0.18148029065471266,0.13543216928472462,0.03599996935822562,0.08019621014202837,0.03248917343175618,0.034328783994077426,0.06607820802574092,0.015990497131539615,0.07609759153601804,0.11065397629911157,0.031908844305151084,0.02420623031126561
2022-10-31,0.150476804807327,0.03932019017417288,0.044264027339955284,0.12842453243268154,0.07515704973783337,0.03597865733771363,0.06329294611767058,0.09746657505948486,0.061848655335602326,0.06562595583879166,0.0859771671192895,0.09595007409008226,0.09316928539531034,0.0501352624656205,0.07263856070650648,0.09027425604195788
2022-11-01,0.15034264224744417,0.039713899446115114,0.04495161766810842,0.12876422128526188,0.07476147326658525,0.03606242016545206,0.0639990604962148,0.09741423140963229,0.06143371494405476,0.06537710723060727,0.0857691298724778,0.09609824303466023,0.09338940912862931,0.04947940887606981,0.07257288060302176,0.0905318019361725
2022-11-02,0.15122640790693892,0.03944945681107934,0.04473753896643899,0.1285712448388545,0.07561260409107179,0.03608874091229703,0.0630172515561477,0.09719734737990349,0.061379081339692595,0.06526876713532415,0.08615853569606284,0.09595076344277662,0.0931554068651386,0.04946590006404506,0.07279179153296444,0.09045653571320277
2022-11-03,0.15109356420566444,0.04022174984191575,0.04569533906306077,0.13333352607336305,0.07539052282660567,0.03602481707442678,0.06484357230945431,0.0965686644842239,0.06030314424622569,0.06463893828079578,0.08528145718841611,0.095967665003495,0.09242151710731453,0.04757844584121421,0.07291776206445338,0.09092097652490594
2022-11-04,0.15138914394065878,0.04063710660162169,0.04663427269580703,0.13288349951670086,0.07493118953683363,0.03586347942713044,0.06529010145612676,0.09704014895993099,0.06000214419457432,0.06448122518052077,0.08471780504562582,0.09624328320841793,0.09259514806366892,0.04746310259504559,0.07301403423102254,0.09107673007535134
2022-11-07,0.05067099105609398,0.056722957966351815,0.03875474300501311,0.14095357040298803,0.030999600544797973,0.04052275522085435,0.06324864605012014,0.169223150116502,0.04101547867961841,0.0803168029401166,0.08547748104087531,0.10937111849420453,0.12371624554266084,0.1389076775459142,0.028571429136196286,0.051527352257692505
2022-11-08,0.05070180563588847,0.05646643739331336,0.03852425875294249,0.13995352767818478,0.030874048760427666,0.0401890450255393,0.06327194301342452,0.17002672775971783,0.04125249380881011,0.08046664217105645,0.08580579347948492,0.10947690564719924,0.12441897281163329,0.13721581799604887,0.02848946986649091,0.051444501347434606
2022-11-09,0.05101914763076907,0.055539090241979824,0.03797017471765201,0.13993647660232067,0.031090296132624172,0.04011434308916647,0.06211250400193346,0.17085989752531852,0.041433052920514205,0.08095993822914521,0.08602495058052846,0.10999466861961803,0.12475411015246994,0.13645658242204683,0.028515983641824578,0.05141483166993986
2022-11-10,0.05141895813305803,0.05684658959738431,0.03856138186154504,0.14467681768973847,0.03144211233891906,0.04076841668286602,0.06269922771468438,0.17028928150595132,0.04138320271731959,0.08160455913422959,0.08596602502967259,0.1109908058168171,0.12530473831444558,0.13006829640210177,0.02890953249729861,0.052207767804080596
2022-11-11,0.05136347565782156,0.05295410936207092,0.0354430107010255,0.13403857217881437,0.03182568879298786,0.039876143672512965,0.05974910205426515,0.16943522771158556,0.04270310186223202,0.08189471562853747,0.08705015383856428,0.11012428079573175,0.12490126789564264,0.14439363064563585,0.028570138077673873,0.051059182659316575
2022-11-14,0.08277586013232721,0.07281724917001715,0.07260490287836432,0.07625580414415616,0.05827723280750461,0.009647772628522462,0.08127191880917813,0.06874946065834424,0.06617421580593738,0.05999476796956915,0.0828880138922777,0.06949314683361746,0.075219793891209,0.061713018991131234,0.0784008154775301,0.08120605142231263
2022-11-15,0.08280622400671626,0.07327053202669181,0.07323993623482333,0.07713919862770238,0.05813769794744581,0.009668482041290796,0.08191792129113454,0.06889110836512133,0.06579443905047692,0.05998425991588312,0.08253983756174996,0.06974067619791072,0.07517462015876272,0.05958358460052624,0.0784043065633212,0.08143768264563764
2022-11-16,0.08302961612965727,0.07238701303713406,0.07217474195770396,0.07593493031744994,0.05867408718314057,0.009663402858461411,0.08114195890771853,0.06900515214115255,0.06639234426264393,0.06018176933393081,0.08285599801957004,0.0697194709422906,0.07520362445718437,0.06107703521529634,0.07880661178630836,0.08127557527291933
2022-11-17,0.08298353458060825,0.07238320162114999,0.07182171178946864,0.07799810900671215,0.059319761478213724,0.00974569249194093,0.08086190978508168,0.06917663244479497,0.06592709091702512,0.060600119996521706,0.08199701815506776,0.07040211004435373,0.07568414397075311,0.05834803725801353,0.07910370992976068,0.08187565283472292
2022-11-18,0.08248548114495716,0.07291001022056023,0.07275663831280584,0.07886585802006789,0.058699879297307814,0.009714637787064734,0.08086496808686947,0.0694304128047827,0.06578790986218866,0.06053885905516093,0.08213568534470014,0.07032860093936943,0.07595499392703323,0.057113880766744986,0.07875133002276612,0.08185791103775045
2022-11-21,0.08047710052200885,0.09879802878567973,0.06900929368973434,0.04485470718584781,0.08351798936731415,0.007816361381399429,0.09881730432826458,0.10248412137835544,0.08537291344830554,0.06405546058372616,0.08132789576968531,0.07003224119574974,0.14124488858207118,0.051033675332295074,0.07286152216010972,0.09829649628945308
2022-11-22,0.07988586161440757,0.09941479532944465,0.06928968712000565,0.04557564316917468,0.0836855931236811,0.007831037871983708,0.09903193741198545,0.10258546323451469,0.0849857745814584,0.06436949664364595,0.08112976636627849,0.07048768523588496,0.14153123668387485,0.04918056833676121,0.0728276485778636,0.09841829207461412
2022-11-23,0.08010400157657997,0.09796796688447275,0.06804605572485768,0.0452076522355082,0.08413348178081025,0.0077752172124852265,0.09819731356929946,0.10322775499960685,0.08567856426894332,0.064425393149614,0.0817953514615146,0.07030628855619107,0.14166575032353243,0.04893591670581114,0.07246513455167675,0.09827821099671179
2022-11-25,0.08004811579240663,0.09666340820280475,0.06605351161564785,0.04486795027856605,0.08510767019972743,0.007788714348049421,0.09844461213199225,0.1029925149276082,0.08607619678747518,0.06454755516848068,0.08184640640413128,0.07033294108287225,0.14184254942412705,0.05024747062428208,0.07248823140483024,0.09842727729149704
2022-11-28,0.1021064044470118,0.060130579446397166,0.04073992332061463,0.03189317876406501,0.053203344285209196,0.005499852052986136,0.06142324964468003,0.08393837760811096,0.06478002706621676,0.14743822938622653,0.10481745980040534,0.1673217309930541,0.14580715591415083,0.021756541695901358,0.08449852585472457,0.07464541972024567
2022-11-29,0.10181086815313614,0.06094289950762096,0.04161569281614699,0.0326052002186454,0.05346244200721011,0.005553023588046025,0.06221669893103339,0.0837501011197806,0.06451746170585713,0.1472418389921571,0.10393396149358422,0.1678931964958753,0.14564044155931957,0.021350588219087325,0.08496217333091072,0.07492036483357956
2022-11-30,0.10210404831259887,0.060993032474472214,0.041751508910362674,0.032560034226944284,0.05310515661721903,0.005554145105852235,0.06237416712436752,0.08371774274551783,0.06438974097659883,0.14689787574305485,0.10433431923795125,0.1676009122641574,0.14555887964032826,0.021205235456132888,0.085138459848037,0.07478203650599549
2022-12-01,0.10177278774276907,0.05910230011310587,0.04048489451851051,0.03152673568187403,0.053408951915433704,0.005464651695319872,0.059971630233436615,0.08385511743306197,0.06537834910703776,0.14809926391690098,0.10488220606326905,0.16680344242513456,0.14570305739671555,0.02247742711474939,0.08469019584776406,0.07446348697706728
